order_id,customer_id,customer_name,product_id,product_name,product_category,payment_type,qty,price,datetime,country,city,ecommerce_website_name,payment_txn_id,payment_txn_success,failure_reason
943,151,Trinity,248,Scarves,Clothing,Internet Banking,10,2859,2021-08-06 01:34:13,Germany,Hamburg,www.tatacliq.com,70111,N,Insufficient Funds
944,113,Trinity,271,Sportswear,Clothing,Internet Banking,26,7925,2021-08-05 16:21:30,UK,Manchester,www.tatacliq.com,66803,Y,
945,116,Neo,261,Laptop,Electronics,Invalid,43,8100,2021-08-03 00:00:24,UK,London,www.tatacliq.com,62680,Y,
946,111,Mary Jane,275,Non-fiction,Books,Internet Banking,7,9974,2021-05-14 08:30:01,Germany,Munich,www.amazon.com,55052,N,Timeout
947,109,Joe Smith,244,Smartphone,Electronics,UPI,11,7311,2021-04-01 09:58:29,Germany,Munich,www.amazon.com,58702,N,Insufficient Funds
948,101,Joe Smith,216,File Folder,Stationery,Wallet,18,8228,2021-12-09 03:12:06,UK,London,www.flipkart.com,39687,Y,
949,106,,240,Fiction,Books,Wallet,4,4953,2021-09-01 14:07:53,Germany,Munich,www.amazon.com,70099,N,Timeout
950,146,Trinity,206,Hats,Clothing,Internet Banking,16,5079,2021-07-28 03:53:31,Australia,Sydney,www.ebay.in,11556,N,Invalid CVV
951,158,Neo,268,VR Headset,Electronics,Wallet,42,6040,2021-11-11 09:04:06,Australia,Sydney,www.flipkart.com,61795,Y,
952,200,Mary Jane,200,Oven Mitts,Home & Kitchen,Internet Banking,35,9148,2021-05-28 03:44:37,Germany,Hamburg,www.tatacliq.com,47727,N,Timeout
953,159,Joe Smith,280,Highlighters,Stationery,Card,3,3912,2021-09-21 02:24:05,Australia,Melbourne,www.tatacliq.com,62871,N,Invalid CVV
954,183,Mary Jane,263,USB Flash Drive,Electronics,UPI,37,2772,2021-09-01 07:18:04,Australia,Sydney,www.tatacliq.com,74696,Y,
955,178,Joe Smith,291,Wireless Router,Electronics,Card,13,4288,2021-03-26 08:33:52,UK,London,www.tatacliq.com,56266,N,Invalid CVV
956,186,,279,Plates,Home & Kitchen,Wallet,39,5667,2021-10-16 08:16:36,UK,Oxford,www.ebay.in,86813,Y,
957,182,Trinity,297,Young Adult,Books,Internet Banking,6,1874,2021-02-14 17:40:33,Australia,Melbourne,www.ebay.in,91348,N,Timeout
958,127,John Smith,281,VR Headset,Electronics,Card,14,1496,2021-01-03 03:16:15,India,Bengaluru,www.ebay.in,13081,N,Invalid CVV
959,171,Mary Jane,286,Markers,Stationery,UPI,28,5626,2021-11-11 17:51:44,India,Mumbai,www.flipkart.com,30393,N,Invalid CVV
960,175,Neo,247,Hoodies,Clothing,UPI,43,1650,2021-06-13 23:14:59,Australia,Melbourne,www.amazon.com,69726,N,Invalid CVV
961,170,John Smith,224,Headphones,Electronics,Internet Banking,31,7113,2021-05-13 17:44:14,Australia,Brisbane,www.ebay.in,32140,N,Insufficient Funds
962,181,Joe Smith,271,Tape,Stationery,UPI,48,3581,2021-08-30 15:50:15,UK,Oxford,www.flipkart.com,81207,Y,
963,105,Trinity,257,Blender,Home & Kitchen,Wallet,40,7869,2021-11-27 03:20:47,UK,Oxford,www.tatacliq.com,99872,N,Invalid CVV
964,142,John Smith,278,Biography,Books,Card,17,3792,2021-01-12 00:52:13,UK,London,www.tatacliq.com,61876,N,Insufficient Funds
965,178,John Smith,247,Stapler,Stationery,Wallet,34,3370,2021-01-03 09:02:47,Germany,Berlin,www.amazon.com,66728,N,Invalid CVV
966,129,Joe Smith,211,Eraser,Stationery,UPI,35,1951,2021-06-08 14:17:47,Australia,Brisbane,www.flipkart.com,53273,Y,
967,170,John Smith,289,VR Headset,Electronics,UPI,21,7642,2021-07-25 20:45:15,USA,Boston,www.tatacliq.com,74439,Y,
968,130,Trinity,234,Microwave,Home & Kitchen,Wallet,26,1847,2021-10-14 12:00:18,Australia,Sydney,www.ebay.in,21079,N,Invalid CVV
969,193,Joe Smith,245,Cutlery,Home & Kitchen,Internet Banking,43,4485,2021-09-25 20:26:02,UK,Manchester,www.flipkart.com,90342,Y,
970,102,John Smith,242,Pencil Sharpener,Stationery,Card,22,5388,2021-10-15 10:43:34,USA,Chicago,www.tatacliq.com,92844,Y,
971,156,Trinity,273,Smart TV,Electronics,Card,8,8984,2021-11-07 08:38:00,India,Mumbai,www.ebay.in,12298,N,Timeout
972,127,Trinity,217,Whiteboard Markers,Stationery,Card,16,2778,2021-10-19 14:53:17,UK,Oxford,www.amazon.com,32211,Y,
973,134,Trinity,296,Skirts,Clothing,Card,2,506,2021-09-24 08:37:33,USA,Boston,www.ebay.in,88572,N,Invalid CVV
974,109,John Smith,235,Blouses,Clothing,Internet Banking,40,3281,2021-06-02 12:43:07,India,Bengaluru,www.tatacliq.com,41030,Y,
975,181,Mary Jane,233,Pencil Sharpener,Stationery,UPI,21,352,2021-01-13 13:32:52,Australia,Melbourne,www.flipkart.com,32063,N,Timeout
976,147,Joe Smith,230,Historical Fiction,Books,Internet Banking,37,3582,2021-09-20 04:30:47,USA,New York,www.amazon.com,32139,Y,
977,144,John Smith,229,Smartwatch,Electronics,Internet Banking,35,1892,2021-10-03 23:14:51,USA,Chicago,www.amazon.com,11289,Y,
978,132,John Smith,215,Shoes,Clothing,Invalid,26,49,2021-03-24 04:54:42,Germany,Berlin,www.amazon.com,39915,Y,
979,185,Joe Smith,255,Self-Help,Books,Internet Banking,25,2303,2021-05-18 06:39:55,Australia,Brisbane,www.ebay.in,77352,N,Timeout
980,154,Joe Smith,248,Shoes,Clothing,Wallet,5,5474,2021-03-09 14:35:23,Germany,Munich,www.amazon.com,56476,Y,
981,187,Mary Jane,242,Eraser,Stationery,UPI,28,6587,2021-09-18 03:00:29,USA,Boston,www.ebay.in,43272,N,Timeout
982,175,John Smith,230,Calculator,Stationery,UPI,8,1386,2021-02-19 02:28:41,Germany,Hamburg,www.ebay.in,49966,Y,
983,161,Trinity,273,Cookbooks,Books,Internet Banking,32,6088,2021-02-13 20:55:15,UK,Oxford,www.amazon.com,57062,Y,
984,110,Mary Jane,253,Sticky Notes,Stationery,UPI,45,722308,2021-04-22 17:32:50,USA,Chicago,www.ebay.in,67559,Y,
985,147,,214,Classics,Books,Internet Banking,42,856,2021-08-19 13:42:46,Australia,Melbourne,www.flipkart.com,61975,Y,
986,116,John Smith,205,Portable Charger,Electronics,UPI,10,5816,2021-07-23 22:47:43,Germany,Berlin,www.flipkart.com,15852,N,Insufficient Funds
987,192,John Smith,211,Kitchen Towels,Home & Kitchen,Card,47,5025,2021-10-09 09:48:26,UK,London,www.amazon.com,37540,Y,
988,111,Trinity,274,Coffee Maker,Home & Kitchen,Card,30,8553,2021-01-12 02:02:05,India,Bengaluru,www.flipkart.com,47435,Y,
989,148,Neo,232,Tape,Stationery,UPI,6,7488,2021-04-16 08:09:01,Germany,Munich,www.amazon.com,87827,N,Timeout
990,191,Trinity,219,T-Shirts,Clothing,Card,26,1852,2021-09-24 08:33:46,USA,Boston,www.amazon.com,97304,N,Insufficient Funds
991,132,John Smith,221,Calculator,Stationery,UPI,26,482085,2021-06-12 09:31:52,India,Indore,www.flipkart.com,42821,Y,
992,159,Neo,277,Horror,Books,Internet Banking,42,5838,2021-04-28 06:48:53,USA,Boston,www.tatacliq.com,94760,N,Timeout
993,149,Trinity,252,Coffee Maker,Home & Kitchen,Invalid,24,2408,2021-03-02 07:53:12,USA,Boston,www.tatacliq.com,50786,N,Timeout
994,107,Neo,240,Graphic Novels,Books,Internet Banking,46,7777,2021-03-31 12:31:14,India,Indore,www.ebay.in,21127,N,Insufficient Funds
995,188,Joe Smith,237,Cookware,Home & Kitchen,Internet Banking,29,8973,2021-08-01 20:46:04,Germany,Berlin,www.tatacliq.com,86002,N,Timeout
996,108,Trinity,230,Calculator,Stationery,Card,36,1361,2021-07-24 19:09:26,USA,Chicago,www.ebay.in,60299,N,Invalid CVV
997,129,Neo,271,Binder,Stationery,Internet Banking,38,8415,2021-10-16 06:29:36,Australia,Brisbane,www.amazon.com,60815,N,Insufficient Funds
998,133,Neo,273,Cookbooks,Books,Internet Banking,17,8410,2021-01-05 21:55:48,USA,Chicago,www.ebay.in,54757,N,Invalid CVV
999,189,John Smith,290,Pencils,Stationery,Card,48,3388,2021-03-06 18:29:39,UK,London,www.ebay.in,98727,N,Insufficient Funds
1000,109,John Smith,256,USB Flash Drive,Electronics,Wallet,48,8849,2021-05-12 10:35:46,UK,Manchester,www.tatacliq.com,49766,Y,
1001,127,Trinity,292,Tape,Stationery,UPI,1,9293,2021-08-21 21:48:38,Australia,Sydney,www.ebay.in,89881,Y,
1002,190,Mary Jane,200,Wireless Router,Electronics,Wallet,31,6963,2021-05-03 12:16:32,India,Mumbai,www.amazon.com,27774,N,Invalid CVV
1003,167,Trinity,291,Science Fiction,Books,Internet Banking,32,1724,2021-07-20 19:27:39,USA,Chicago,www.ebay.in,36754,Y,
1004,153,Trinity,290,Children's Books,Books,Card,6,4003,2021-02-16 15:46:58,Germany,Berlin,www.amazon.com,35229,N,Insufficient Funds
1005,109,Joe Smith,278,Pens,Stationery,Internet Banking,40,6473,2021-06-24 19:06:49,Germany,Hamburg,www.tatacliq.com,93677,Y,
1006,194,Trinity,217,Horror,Books,Internet Banking,34,439,2021-07-01 00:41:17,India,Indore,www.tatacliq.com,50289,Y,
1007,140,John Smith,248,Scissors,Stationery,Internet Banking,20,5693,2021-07-17 20:42:40,UK,Oxford,www.ebay.in,28159,N,Timeout
1008,113,John Smith,228,Thrillers,Books,Card,18,5259,2021-08-08 15:23:05,USA,Chicago,www.ebay.in,68314,N,Invalid CVV
1009,182,Joe Smith,282,Chopping Board,Home & Kitchen,Wallet,40,6278,2021-06-16 10:36:14,USA,Chicago,www.ebay.in,82531,N,Invalid CVV
1010,199,Trinity,241,T-Shirts,Clothing,Invalid,20,5018,2021-07-06 08:38:42,Australia,Brisbane,www.flipkart.com,35561,N,Insufficient Funds
1011,152,Mary Jane,268,Sticky Notes,Stationery,UPI,39,9065,2021-12-22 12:14:38,Germany,Berlin,www.amazon.com,31287,Y,
1012,139,John Smith,280,Smart TV,Electronics,Wallet,5,3644,2021-01-05 02:59:07,USA,New York,www.ebay.in,62430,N,Insufficient Funds
1013,198,John Smith,251,Socks,Clothing,Internet Banking,11,6160,2021-09-04 16:36:44,Germany,Munich,www.amazon.com,26631,N,Insufficient Funds
1014,167,Trinity,211,Travel Books,Books,Wallet,36,5174,2021-02-18 20:02:43,Australia,Brisbane,www.amazon.com,75480,Y,
1015,150,Trinity,263,Pencils,Stationery,Card,50,8125,2021-06-16 14:35:46,Germany,Hamburg,www.ebay.in,84376,Y,
1016,186,John Smith,231,Textbooks,Books,UPI,35,8500,2021-04-21 23:46:01,Germany,Munich,www.flipkart.com,54991,Y,
1017,153,John Smith,266,Pencil Sharpener,Stationery,Wallet,1,9184,2021-04-18 15:18:03,Australia,Brisbane,www.tatacliq.com,20173,N,Insufficient Funds
1018,142,Joe Smith,279,Monitor,Electronics,Card,21,3160,2021-01-01 21:56:39,USA,Chicago,www.ebay.in,26518,N,Invalid CVV
1019,133,John Smith,206,Dresses,Clothing,Internet Banking,4,3011,2021-04-30 13:29:19,UK,London,www.amazon.com,98083,N,Timeout
1020,193,John Smith,217,Mugs,Home & Kitchen,Wallet,50,2633,2021-03-19 03:57:07,Germany,Berlin,www.amazon.com,22486,N,Timeout
1021,171,Joe Smith,253,Drone,Electronics,UPI,24,3577,2021-08-28 07:42:02,India,Indore,www.amazon.com,18596,N,Timeout
1022,195,John Smith,225,Bluetooth Earbuds,Electronics,UPI,16,8900,2021-07-23 12:44:24,Germany,Munich,www.tatacliq.com,98769,N,Invalid CVV
1023,121,Trinity,262,Hoodies,Clothing,UPI,5,461,2021-11-12 03:26:30,Australia,Melbourne,www.flipkart.com,31995,N,Insufficient Funds
1024,157,Mary Jane,246,Cutlery,Home & Kitchen,Internet Banking,5,5950,2021-01-19 10:07:30,USA,Boston,www.ebay.in,11365,Y,
1025,173,Mary Jane,218,Sticky Notes,Stationery,Wallet,17,8494,2021-03-10 02:01:59,India,Indore,www.tatacliq.com,16903,Y,
1026,167,Trinity,271,Pencil Sharpener,Stationery,Invalid,6,8840,2021-08-11 11:01:55,USA,Boston,www.ebay.in,42413,N,Invalid CVV
1027,172,John Smith,272,Thrillers,Books,UPI,25,7575,2021-02-13 15:43:45,Australia,Brisbane,www.ebay.in,17220,N,Insufficient Funds
1028,134,Trinity,231,Cookbooks,Books,UPI,10,9118,2021-03-01 13:51:00,India,Bengaluru,www.flipkart.com,11310,N,Timeout
1029,119,Joe Smith,261,Dish Rack,Home & Kitchen,Internet Banking,15,4126,2021-02-11 00:15:45,Germany,Munich,www.flipkart.com,35662,N,Invalid CVV
1030,157,Joe Smith,291,Spatulas,Home & Kitchen,Wallet,16,1225,2021-08-20 05:36:54,India,Bengaluru,www.amazon.com,97527,N,Insufficient Funds
1031,175,John Smith,214,Suits,Clothing,Internet Banking,43,867,2021-10-19 18:12:45,India,Mumbai,www.tatacliq.com,98882,N,Insufficient Funds
1032,188,Neo,296,Calculator,Stationery,Internet Banking,39,7386,2021-05-31 12:39:49,India,Indore,www.tatacliq.com,37071,N,Timeout
1033,171,Trinity,256,Blouses,Clothing,UPI,43,6586,2021-08-26 21:05:59,India,Mumbai,www.ebay.in,40392,N,Insufficient Funds
1034,180,Joe Smith,277,External Hard Drive,Electronics,Card,7,7240,2021-12-22 21:14:31,UK,London,www.flipkart.com,59651,N,Invalid CVV
1035,158,John Smith,220,Jeans,Clothing,UPI,42,2099,2021-11-30 12:54:23,India,Mumbai,www.flipkart.com,12662,Y,
1036,158,Neo,209,Tablet,Electronics,Card,15,6123,2021-04-21 22:43:53,USA,Boston,www.ebay.in,29012,N,Invalid CVV
1037,169,Neo,217,Cutlery,Home & Kitchen,UPI,17,9975,2021-01-07 22:13:17,Australia,Melbourne,www.flipkart.com,20468,N,Timeout
1038,183,Trinity,246,VR Headset,Electronics,UPI,10,1440,2021-05-25 20:28:55,Germany,Berlin,www.amazon.com,27196,N,Insufficient Funds
1039,151,Neo,285,Textbooks,Books,Wallet,13,8085,2021-07-20 08:48:11,USA,Chicago,www.tatacliq.com,70289,Y,
1040,189,Mary Jane,290,Paper Cutter,Stationery,UPI,25,7981,2021-12-26 09:59:30,USA,Boston,www.amazon.com,27797,N,Timeout
1041,165,Neo,230,Coffee Maker,Home & Kitchen,Internet Banking,42,814642,2021-08-21 13:33:31,Germany,Hamburg,www.amazon.com,83987,Y,
1042,153,Neo,252,Shorts,Clothing,UPI,1,1134,2021-09-02 00:30:22,Australia,Sydney,www.flipkart.com,61336,Y,
1043,170,Mary Jane,282,Binder,Stationery,Wallet,11,8572,2021-04-08 19:13:45,Australia,Melbourne,www.amazon.com,43748,Y,
1044,178,Trinity,255,Tape,Stationery,Internet Banking,11,6919,2021-04-05 05:11:37,USA,Boston,www.ebay.in,23643,Y,
1045,149,Neo,213,Laptop,Electronics,Internet Banking,13,1758,2021-08-16 04:33:23,UK,Manchester,www.ebay.in,31511,N,Invalid CVV
1046,125,John Smith,263,Notebook,Stationery,Wallet,7,7988,2021-09-26 12:07:08,USA,Chicago,www.tatacliq.com,11269,N,Invalid CVV
1047,147,Neo,205,Cookware,Home & Kitchen,UPI,33,9166,2021-10-04 07:34:08,Germany,Berlin,www.ebay.in,94579,N,Timeout
1048,103,Trinity,202,Letter Opener,Stationery,Internet Banking,19,7781,2021-08-02 00:12:29,UK,Manchester,www.flipkart.com,18017,N,Insufficient Funds
1049,150,Mary Jane,222,Smartwatch,Electronics,Wallet,25,7804,2021-03-25 11:01:44,UK,Manchester,www.amazon.com,44138,N,Invalid CVV
1050,150,John Smith,260,Blouses,Clothing,Card,20,4424,2021-12-10 01:32:15,India,Indore,www.flipkart.com,19766,Y,
1051,195,Neo,231,Fantasy,Books,UPI,27,2668,2021-03-04 16:01:30,UK,Manchester,www.tatacliq.com,95629,N,Timeout
1052,108,Joe Smith,257,Science Fiction,Books,Card,35,3155,2021-08-23 02:00:07,UK,Oxford,www.amazon.com,38384,Y,
1053,153,Mary Jane,286,Camera,Electronics,Wallet,45,5064,2021-03-04 02:03:58,Germany,Hamburg,www.amazon.com,31628,N,Timeout
1054,154,Joe Smith,244,Calculator,Stationery,Card,16,5519,2021-07-23 14:57:50,UK,London,www.ebay.in,59249,N,Timeout
1055,139,John Smith,236,Historical Fiction,Books,Internet Banking,16,840,2021-09-01 22:41:31,Australia,Melbourne,www.ebay.in,68354,N,Timeout
1056,113,Trinity,212,Graphic Novels,Books,Internet Banking,50,7778,2021-02-02 04:10:10,India,Mumbai,www.amazon.com,48973,Y,
1057,199,Neo,222,Ruler,Stationery,UPI,5,2580,2021-07-06 20:01:01,Australia,Melbourne,www.flipkart.com,39808,Y,
1058,187,Trinity,203,Plates,Home & Kitchen,Internet Banking,45,9905,2021-06-24 08:20:14,UK,Oxford,www.amazon.com,67277,N,Timeout
1059,131,Mary Jane,200,Horror,Books,UPI,7,3801,2021-10-27 02:26:39,USA,New York,www.ebay.in,54442,N,Invalid CVV
1060,139,Joe Smith,268,Dish Rack,Home & Kitchen,Card,29,810640,2021-04-24 22:00:17,UK,London,www.flipkart.com,34543,N,Timeout
1061,135,Trinity,295,Hoodies,Clothing,Card,45,3183,2021-06-01 13:26:12,Germany,Munich,www.amazon.com,78121,N,Timeout
1062,151,John Smith,286,Sweaters,Clothing,Wallet,32,854,2021-04-15 01:10:45,India,Mumbai,www.ebay.in,87525,Y,
1063,173,Mary Jane,221,Plates,Home & Kitchen,Internet Banking,27,9249,2021-11-16 03:50:50,UK,Oxford,www.ebay.in,94181,N,Timeout
1064,121,Trinity,224,Home Theater System,Electronics,Internet Banking,44,1685,2021-09-13 00:54:43,USA,Chicago,www.flipkart.com,56649,Y,
1065,102,Trinity,286,Jeans,Clothing,Wallet,12,2695,2021-07-06 17:53:27,USA,Boston,www.amazon.com,30122,N,Insufficient Funds
1066,194,John Smith,227,File Folder,Stationery,UPI,24,1954,2021-07-24 09:42:23,USA,New York,www.tatacliq.com,27836,N,Timeout
1067,122,Neo,220,Air Fryer,Home & Kitchen,Wallet,29,1338,2021-06-11 05:22:54,USA,Boston,www.ebay.in,46668,Y,
1068,128,Trinity,284,Cutlery,Home & Kitchen,Card,34,153,2021-02-27 12:16:54,Germany,Hamburg,www.flipkart.com,55131,N,Insufficient Funds
1069,134,John Smith,267,Scarves,Clothing,Internet Banking,41,7249,2021-10-19 07:37:41,USA,New York,www.tatacliq.com,16386,N,Timeout
1070,129,John Smith,245,Laptop,Electronics,Wallet,34,7616,2021-01-18 06:02:02,India,Bengaluru,www.ebay.in,20400,N,Timeout
1071,123,Joe Smith,225,Drone,Electronics,Card,31,8648,2021-08-28 04:59:10,Australia,Sydney,www.ebay.in,24643,N,Invalid CVV
1072,181,John Smith,263,Travel Books,Books,Internet Banking,5,4850,2021-12-01 03:58:55,Australia,Sydney,www.ebay.in,71640,N,Insufficient Funds
1073,161,Neo,289,Smartwatch,Electronics,Wallet,13,4633,2021-11-30 06:52:31,UK,London,www.tatacliq.com,94144,N,Insufficient Funds
1074,132,Trinity,256,Drone,Electronics,Invalid,25,7993,2021-12-03 11:52:21,Germany,Hamburg,www.tatacliq.com,36227,Y,
1075,199,Neo,209,Highlighters,Stationery,UPI,38,5610,2021-10-28 11:14:04,Germany,Hamburg,www.amazon.com,97464,N,Insufficient Funds
1076,184,Mary Jane,218,Gaming Console,Electronics,Internet Banking,47,2364,2021-08-11 22:28:37,UK,Manchester,www.amazon.com,91684,Y,
1077,181,John Smith,228,Markers,Stationery,Internet Banking,34,2645,2021-12-13 15:17:04,Australia,Sydney,www.tatacliq.com,15139,N,Timeout
1078,135,Joe Smith,220,Poetry,Books,Wallet,31,2878,2021-09-22 23:30:49,USA,New York,www.amazon.com,42558,N,Invalid CVV
1079,183,Trinity,218,Textbooks,Books,Wallet,32,7044,2021-01-21 06:18:26,Germany,Munich,www.amazon.com,18155,N,Invalid CVV
1080,164,Mary Jane,224,Paper Clips,Stationery,UPI,2,6612,2021-03-24 20:25:28,USA,New York,www.tatacliq.com,89748,N,Invalid CVV
1081,121,Trinity,245,Mixing Bowls,Home & Kitchen,Card,32,901260,2021-03-02 12:46:34,Australia,Sydney,www.tatacliq.com,75033,N,Invalid CVV
1082,166,Joe Smith,239,Kitchen Towels,Home & Kitchen,Internet Banking,10,738,2021-03-23 05:27:23,Germany,Munich,www.flipkart.com,96654,Y,
1083,149,John Smith,258,Microwave,Home & Kitchen,UPI,32,9076,2021-06-22 02:53:40,UK,Oxford,www.ebay.in,49083,Y,
1084,113,Neo,300,Air Fryer,Home & Kitchen,Internet Banking,26,5854,2021-10-02 23:42:14,UK,Oxford,www.tatacliq.com,13076,Y,
1085,108,Trinity,264,Poetry,Books,Internet Banking,24,9622,2021-12-19 10:26:35,USA,Boston,www.ebay.in,10900,N,Insufficient Funds
1086,186,Neo,229,Fitness Tracker,Electronics,Internet Banking,41,4499,2021-06-07 08:38:18,Australia,Melbourne,www.tatacliq.com,20560,N,Timeout
1087,191,Trinity,216,Glasses,Home & Kitchen,Internet Banking,21,4960,2021-03-13 05:58:29,USA,Boston,www.amazon.com,51409,Y,
1088,166,Mary Jane,277,Mixing Bowls,Home & Kitchen,Wallet,4,7117,2021-10-04 14:07:45,Australia,Melbourne,www.ebay.in,13846,Y,
1089,120,Joe Smith,281,Calculator,Stationery,Card,23,1782,2021-04-15 22:48:54,Australia,Sydney,www.flipkart.com,35026,N,Invalid CVV
1090,153,Mary Jane,253,Toaster,Home & Kitchen,Card,2,8932,2021-08-25 03:06:12,India,Mumbai,www.flipkart.com,92459,N,Invalid CVV
1091,115,Joe Smith,230,Sportswear,Clothing,Card,35,9005,2021-08-31 17:39:56,UK,London,www.ebay.in,77599,N,Timeout
1092,115,John Smith,264,Swimwear,Clothing,Wallet,11,4455,2021-05-26 08:35:23,UK,Manchester,www.amazon.com,76256,N,Insufficient Funds
1093,163,John Smith,263,Comics,Books,UPI,48,2063,2021-04-30 05:10:24,UK,London,www.flipkart.com,47610,N,Insufficient Funds
1094,103,Trinity,206,Bluetooth Speaker,Electronics,UPI,24,5439,2021-10-16 15:25:07,India,Mumbai,www.flipkart.com,72162,Y,
1095,158,Mary Jane,218,Mystery,Books,Wallet,49,7401,2021-01-13 00:05:08,Australia,Sydney,www.ebay.in,73317,N,Insufficient Funds
1096,188,John Smith,255,Glue Stick,Stationery,Card,39,8170,2021-02-28 08:44:00,Germany,Munich,www.amazon.com,78646,Y,
1097,135,Trinity,213,Headphones,Electronics,Card,37,4672,2021-04-19 09:26:53,India,Indore,www.flipkart.com,58622,N,Invalid CVV
1098,173,Joe Smith,241,Pressure Cooker,Home & Kitchen,UPI,16,9137,2021-08-23 02:37:43,India,Bengaluru,www.tatacliq.com,71650,Y,
1099,130,Joe Smith,293,External Hard Drive,Electronics,Card,7,5258,2021-10-25 07:49:52,India,Mumbai,www.amazon.com,31226,Y,
1100,194,Mary Jane,235,Pencil Sharpener,Stationery,Wallet,41,3318,2021-05-21 05:59:30,UK,Manchester,www.tatacliq.com,52335,Y,
1101,110,Mary Jane,277,Blouses,Clothing,Internet Banking,3,1951,2021-07-22 09:15:14,Australia,Sydney,www.flipkart.com,38525,Y,
1102,101,Neo,271,Sweaters,Clothing,UPI,39,1975,2021-12-13 03:23:14,Germany,Berlin,www.tatacliq.com,95083,N,Invalid CVV
1103,179,Mary Jane,298,Camera,Electronics,Card,46,7606,2021-01-17 02:38:17,UK,London,www.tatacliq.com,91156,Y,
1104,179,John Smith,250,Sticky Notes,Stationery,UPI,22,9315,2021-08-12 07:43:19,UK,Manchester,www.amazon.com,99291,Y,
1105,115,Mary Jane,219,T-Shirts,Clothing,Internet Banking,39,4621,2021-08-12 11:25:18,UK,Manchester,www.ebay.in,92309,Y,
1106,127,John Smith,272,Bluetooth Speaker,Electronics,Internet Banking,29,8417,2021-04-08 14:53:06,Germany,Berlin,www.ebay.in,27830,Y,
1107,125,John Smith,248,Children's Books,Books,Card,36,9721,2021-08-11 15:18:50,UK,London,www.amazon.com,24932,N,Timeout
1108,194,Joe Smith,288,USB Flash Drive,Electronics,Card,44,5681,2021-04-09 08:35:05,India,Indore,www.ebay.in,67057,N,Invalid CVV
1109,132,Mary Jane,292,Ruler,Stationery,Card,16,5051,2021-02-07 20:48:01,Australia,Melbourne,www.amazon.com,35536,N,Insufficient Funds
1110,125,John Smith,228,Smartwatch,Electronics,Wallet,35,5859,2021-12-15 15:32:38,USA,Chicago,www.amazon.com,45481,N,Timeout
1111,165,Mary Jane,225,Binder,Stationery,UPI,5,8182,2021-11-27 23:41:47,UK,Manchester,www.flipkart.com,13329,Y,
1112,138,Trinity,280,Nightwear,Clothing,Invalid,33,834,2021-09-13 10:05:50,India,Mumbai,www.flipkart.com,32002,N,Insufficient Funds
1113,148,Mary Jane,292,Smartwatch,Electronics,UPI,32,941,2021-12-03 01:41:39,USA,Chicago,www.amazon.com,91696,Y,
1114,136,Mary Jane,201,Whiteboard Markers,Stationery,Internet Banking,11,616,2021-09-02 08:30:30,Australia,Melbourne,www.ebay.in,47026,N,Timeout
1115,188,Neo,292,Bluetooth Speaker,Electronics,Wallet,36,6170,2021-09-17 18:45:09,USA,New York,www.ebay.in,50839,Y,
1116,164,John Smith,249,Gaming Console,Electronics,Wallet,12,5710,2021-08-18 00:28:27,India,Indore,www.tatacliq.com,87253,Y,
